stuUserId,examinationId,startDatetime,questionId,questionType,knowledgeTagIds,scorePercentage
253,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",1
254,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.916667
255,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.666667
256,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.916667
257,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.666667
258,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.666667
259,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.666667
260,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.916667
261,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.833333
262,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",1
264,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.833333
266,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",1
268,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.416667
269,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.833333
271,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.416667
272,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.916667
273,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",1
274,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.666667
275,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.75
279,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",1
280,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.666667
282,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",1
285,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.916667
82,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
84,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
85,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
86,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
87,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
88,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
89,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
90,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
91,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
92,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
93,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
94,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
95,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
96,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
97,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
98,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
99,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
100,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
101,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
102,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
103,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
104,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
105,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
106,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
107,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
108,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
109,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
110,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
112,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
113,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
114,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
115,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
118,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
119,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
120,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
123,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
125,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
127,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
129,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
133,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
134,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
135,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
136,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
139,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
140,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
141,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
145,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
146,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
148,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
149,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
150,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
151,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
153,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
154,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
156,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
157,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
158,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
160,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
162,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
163,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
165,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
166,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
169,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
170,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
172,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
173,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
176,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
177,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
179,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
180,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
182,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
185,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
186,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
187,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
188,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
189,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
190,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",0
191,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
192,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",0
193,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
194,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
195,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
196,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
197,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
199,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
200,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
203,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",0
204,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
205,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
206,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
207,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
208,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
209,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
210,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
211,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
212,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
213,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
214,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
218,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
219,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
221,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
222,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
227,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
230,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
233,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
234,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
236,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
237,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
238,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
239,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
240,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
241,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
243,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
244,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
245,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
246,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
247,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
248,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
249,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
250,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
251,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
252,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
253,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
254,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
255,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
256,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",0
257,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
258,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
259,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
260,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",0
261,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
262,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
264,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
266,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
268,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
269,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
271,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
272,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
273,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
274,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",0
275,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",0
279,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
280,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
282,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
285,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
82,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
84,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
85,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
86,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
87,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
88,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
89,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
90,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
91,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
92,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
93,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
94,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
95,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
96,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
97,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
98,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
99,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
100,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
101,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
102,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
103,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
104,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
105,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
106,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
107,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
108,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
109,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
110,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
112,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
113,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
114,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
115,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
118,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
119,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
120,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
123,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
125,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
127,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
129,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
133,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
134,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
135,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
136,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
139,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
140,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
141,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
145,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
146,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
148,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
149,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
150,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
151,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
153,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
154,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
156,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
157,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
158,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
160,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
162,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
163,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
165,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
166,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
169,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
170,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
172,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
173,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
176,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
177,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
179,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
180,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
182,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
185,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
186,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
187,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
188,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
189,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
190,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
191,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
192,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
193,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
194,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
195,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
196,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
197,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
199,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
200,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
203,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
204,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
205,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
206,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
207,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
208,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
209,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
210,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
211,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
212,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
213,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
214,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
218,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
219,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
221,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
222,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
227,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
230,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
233,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
234,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
236,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
237,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
238,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
239,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
240,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
241,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
243,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
244,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
245,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
246,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
247,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
248,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
249,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
250,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
251,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
252,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
253,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
254,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
255,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
256,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
257,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
258,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
259,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
260,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",0
261,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
262,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
264,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
266,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
268,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
269,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
271,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
272,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
273,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
274,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
275,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
279,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
280,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
282,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
285,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
82,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",1
84,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",1
85,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",1
86,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",1
87,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",0.8
88,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",1
89,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",1
90,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",1
91,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",0.6
