stuUserId,examinationId,startDatetime,questionId,questionType,knowledgeTagIds,scorePercentage
259,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
260,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
261,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
262,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
264,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
266,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
268,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
269,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
271,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
272,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
274,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
275,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
280,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
282,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
285,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,["268385"],1
82,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
84,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
85,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
86,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
87,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0
88,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
89,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
90,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
91,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
92,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0
93,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
95,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
96,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
97,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
98,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
99,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0
100,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
101,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
102,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
103,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
104,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
105,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
106,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
107,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
108,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
109,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
110,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
112,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
113,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
114,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
115,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
118,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
119,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
120,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
123,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0
125,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
127,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
129,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
133,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
134,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
135,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
136,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
139,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
140,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
141,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
145,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
146,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
148,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
149,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
150,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
151,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
153,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0
154,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
156,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
157,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
158,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
160,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
161,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
162,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
163,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
165,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0
166,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
169,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
170,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
172,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0
173,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0.4
176,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
177,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
179,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
180,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
182,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
185,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
186,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
187,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
188,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
189,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
190,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
191,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
192,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
193,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
194,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
195,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
196,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
197,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
199,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
200,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
203,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
204,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
205,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
206,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
207,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
208,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
209,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
211,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
212,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
213,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
214,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
218,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
219,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
221,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
222,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
227,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
230,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
233,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
234,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
236,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
237,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
238,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
239,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
240,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
241,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
243,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
245,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
246,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
247,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
248,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
249,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
250,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
251,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
252,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
253,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],0
254,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
255,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
256,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
257,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
258,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
259,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
260,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
261,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
262,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
264,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
266,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
268,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
269,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
271,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
272,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
274,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
275,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
280,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
282,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
285,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,["268073"],1
82,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
84,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
85,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
86,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
87,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
88,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
89,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
90,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
91,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
92,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
93,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
95,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
96,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
97,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
98,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
99,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
100,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
101,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
102,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
103,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
104,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
105,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
106,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
107,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
108,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
109,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
110,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
112,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
113,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
114,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
115,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
118,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
119,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
120,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
123,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
125,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
127,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
129,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
133,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
134,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
135,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
136,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
139,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
140,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
141,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
145,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
146,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
148,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
149,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
150,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
151,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
153,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
154,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
156,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
157,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
158,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
160,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
161,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
162,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
163,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
165,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
166,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
169,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
170,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
172,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
173,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
176,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
177,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
179,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
180,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
182,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
185,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
186,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
187,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
188,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
189,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
190,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
191,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
192,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
193,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
194,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
195,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
196,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
197,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
199,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
200,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
203,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
204,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
205,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
206,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
207,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
208,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
209,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
211,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
212,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
213,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
214,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
218,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
219,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
221,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
222,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
227,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
230,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
233,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
234,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
236,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
237,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
238,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
239,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
240,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
241,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
243,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
245,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
246,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
247,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
248,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
249,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
250,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
251,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
252,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
253,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
254,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
255,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
256,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
257,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
258,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
259,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
260,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
261,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
262,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
264,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
266,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
268,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
269,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
271,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
272,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
274,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
275,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
280,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
282,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
285,2991,3/27/22 15:36,1MFEC1EKS8,SCHOICE,["268196"],1
82,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
84,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
85,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.25
86,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.333333
87,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
88,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
89,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
90,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
91,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
92,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
93,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
95,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
96,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.583333
97,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.666667
98,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.75
99,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.5
100,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.583333
101,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
102,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.833333
103,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.5
104,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.5
105,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
106,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.333333
107,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.5
108,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
109,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
110,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.666667
112,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
113,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
114,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.583333
115,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.666667
118,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
119,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.833333
120,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
123,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
125,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",1
127,2991,3/27/22 15:36,1MFEC1EKS9,SHORTANSWER,"[""268184"", ""268202""]",0.666667
